seq,tx_type,send_ts_ns,tx_hash,receipt_status,block_number,latency_ms,error,error_stage
80,keep,1775878799029157494,0x2bd2b08d8e95a8c8ac116762eda29804577a37d34b9b0f2da22da27611880dcc,0x1,0x3d4,1179.632,,
81,keep,1775878800566166986,0xa49485780cd909c6d463c3f1f985bf8e4c6b58a7498a1a5c90679587ef35be95,0x1,0x3d5,1149.977,,
82,keep,1775878802040963148,0x72699701f26f9530fac16ffad40b375d9d62ccebbde36406e15e00e80b3aa7ed,0x1,0x3d6,1246.288,,
83,keep,1775878803734098800,0xe5dc02a6969a9db999221448df46c0e5496f9d05bdd7949f9d6fc7b0c3a5fb4e,0x1,0x3d7,1242.335,,
84,keep,1775878805377681945,0x7b67b48f90dc9b1b53f8bbe8cb91722d8cb4743e968a0d8e82a91f512fa72be7,0x1,0x3d8,1135.796,,
85,keep,1775878806795030297,0xd121e9538c4c6bb2c3c4f0f95999a18af5ed23a0ba85e4258441d858f9f4889e,0x1,0x3d9,1211.081,,
86,keep,1775878808359010918,0xc67b0375592694af76170b77e1c343362aade5d2d7bdea557855e6bb04dcba24,0x1,0x3da,1189.669,,
87,keep,1775878809929402571,0xb1c0f520e22a84e76fee00283f871a265b37fe782b778787b00e4a56d6923b1a,0x1,0x3db,1240.469,,
88,keep,1775878811545751317,0xefd277d6c7c055877bcc0194e9c6a599a155f39559962fb048d7e1f3d9f27113,0x1,0x3dc,1140.599,,
89,keep,1775878812984761217,0xd455eb398d5fe6d3c4281553b488bf67d686c8020e87162e89d3d4d02a354d4a,0x1,0x3dd,1174.46,,
90,keep,1775878814528331245,0x2cf027c86aeb50023c0d492a0c7934e6afcf308ca9d23b1c4e2c79a501ea1bce,0x1,0x3de,1218.263,,
91,keep,1775878816190533657,0x53812e3f2efdbccc2c3b9f8ec34b3195a84651f502ced6506016ec1a1f7d35c8,0x1,0x3df,1201.795,,
92,keep,1775878817795121064,0x0d68b76feb42912307a8f0a532b749fb527ef3f68a052c9a32cfe57c2f4b364e,0x1,0x3e0,1223.482,,
93,keep,1775878819393766213,0xbeec1f7c241bb6e94f2c616b871807f6210b66b07960f64f5fdafafb4bc631a6,0x1,0x3e1,1212.094,,
94,keep,1775878821002623777,0x287e0506d555d170a89925c3c7ebf235d91c1c7936cfb4ed864dea015f779256,0x1,0x3e2,1191.475,,
95,keep,1775878822696197288,0x5615e1a5ac266a0dc2177c38b088cf9a84adbbfff287fca4b25d532288506f43,0x1,0x3e3,1194.391,,
96,keep,1775878824296145808,0xa0e54c6bc9fdb01a59037f1e319a17c33e79b72abe7e264e9fd1a4b2be5bc705,0x1,0x3e4,1192.693,,
97,keep,1775878825904146645,0x029d4f53ae98778a5c3155c7032deaaae4830d1820fae4e1c5000c3f949023b5,0x1,0x3e5,1254.915,,
98,keep,1775878827560453848,0x303ba62a2d4d1d227c20316870e5288ba875a44f37877f16496e86d3638b28cd,0x1,0x3e6,1212.455,,
99,keep,1775878829277975288,0xcd8fe9f9726e81d9ac3e932b1536925ebe2e88de738fa4a77dfa2ff7e485e312,0x1,0x3e8,1247.003,,
100,keep,1775878831135956683,0x2d21851f710291036452a3a775e0e152ce27791a0e5223b1bf0f5d31bb1db41a,0x1,0x3e9,1178.834,,
